2023-01-25 06:00:00;6193;0;;1.8;2;1.5;0;12.1;15.4;250;100
2023-01-25 07:00:00;6193;0;;1.8;2;1.6;0;11.6;14.7;250;100
2023-01-25 08:00:00;6193;0;;1.7;2;1.4;0;11.6;14.6;250;90
2023-01-25 09:00:00;6193;0;;1.6;1.8;1.4;0;11.9;15.3;250;100
2023-01-25 10:00:00;6193;0;;1.7;1.9;1.5;0;12.9;16.1;150;100
2023-01-25 11:00:00;6193;0;;1.8;2;1.6;0;13.3;16.8;150;100
2023-01-25 12:00:00;6193;0;;1.7;1.8;1.5;0;13.8;17.1;250;100
2023-01-25 13:00:00;6193;0;;1.5;1.7;1.3;0;13.8;17.6;250;100
2023-01-25 14:00:00;6193;0;;1.4;1.6;1.2;0;13.6;17.1;250;100
2023-01-25 15:00:00;6193;0;;1.2;1.5;1;0;13;18.2;250;100
2023-01-25 16:00:00;6193;0;;1.1;1.4;0.9;0;13.2;16.5;250;100
2023-01-25 17:00:00;6193;0;;1.1;1.4;0.9;0;13.1;16.2;250;90
2023-01-25 18:00:00;6193;0;;1.1;1.3;0.9;0;12.6;16.5;250;90
2023-01-25 19:00:00;6193;0;;1;1.3;0.7;0;11.7;15.2;250;100
2023-01-25 20:00:00;6193;0;;0.9;1.1;0.7;0;11.1;14.7;150;100
2023-01-25 21:00:00;6193;0;;0.7;1;0.4;0;10.5;14;250;100
2023-01-25 22:00:00;6193;0;;0.6;0.9;0.3;0;9.4;13.2;250;100
2023-01-25 23:00:00;6193;0;;0.4;0.7;0.2;0;9;11.6;250;100
2023-01-26 00:00:00;6193;0;;0.3;0.7;0.1;0;7.3;11;250;100
2023-01-26 01:00:00;6193;0;;0.9;1.3;0.4;0;7.9;10.9;150;100
2023-01-26 02:00:00;6193;0;;1.4;1.7;1.1;0;7.6;10.3;150;90
2023-01-26 03:00:00;6193;0;;1.9;2.2;1.6;0;8.3;10.7;150;100
2023-01-26 04:00:00;6193;0;;1.8;2.1;1.7;0;9.5;11.4;80;100
2023-01-26 05:00:00;6193;0;;1.9;2.1;1.8;0;9.5;11.5;150;100
2023-01-26 06:00:00;6193;0;;2.2;2.6;1.9;0;8.2;10.3;150;100
2023-01-26 07:00:00;6193;0;;2.5;2.7;2.4;0;8.3;10;150;100
2023-01-26 08:00:00;6193;0;;2.6;2.7;2.4;0;8;9.6;150;100
2023-01-26 09:00:00;6193;0;;2.6;2.8;2.5;0;7.8;9.6;150;100
2023-01-26 10:00:00;6193;0.1;;2.7;2.9;2.6;0;6.9;9;80;100
2023-01-26 11:00:00;6193;0;;2.9;3.1;2.8;0;6.2;8;80;100
2023-01-26 12:00:00;6193;0.1;;3.1;3.3;3;0;5.7;7.7;80;100
2023-01-26 13:00:00;6193;0;;3.1;3.3;3;0;4.7;5.9;150;100
2023-01-26 14:00:00;6193;0;;3.3;3.4;3.1;0;4.2;5.9;150;100
2023-01-26 15:00:00;6193;0;;3.5;3.7;3.2;0;5;6.5;150;100
2023-01-26 16:00:00;6193;0;;3.9;4.1;3.6;0;5.6;7.4;150;100
2023-01-26 17:00:00;6193;0;;4.1;4.3;3.9;0;7;9.2;80;100
2023-01-26 18:00:00;6193;0;;4.4;4.6;4.2;0;8.3;11.1;150;100
2023-01-26 19:00:00;6193;0;;4.4;4.7;4.3;0;11.2;16.6;450;100
2023-01-26 20:00:00;6193;0;;4.4;4.5;4.1;0;12.7;16.3;450;100
2023-01-26 21:00:00;6193;0;;4.1;4.3;3.8;0;13.7;17.6;450;100
2023-01-26 22:00:00;6193;0;;3.9;4;3.7;0;14.2;17.8;450;100
2023-01-26 23:00:00;6193;0;;3.8;3.9;3.6;0;14.2;17.3;450;100
2023-01-27 00:00:00;6193;0;;3.6;3.9;3.4;0;13;16.3;450;100
2023-01-27 01:00:00;6193;0;;3.3;3.6;3.1;0;12.5;15.4;450;100
2023-01-27 02:00:00;6193;0;;3;3.2;2.8;0;11.2;14.1;450;100
2023-01-27 03:00:00;6193;0;;2.7;2.9;2.5;0;9.9;14;450;100
2023-01-27 04:00:00;6193;0;;2.7;2.9;2.5;0;9.9;13.4;450;100
2023-01-27 05:00:00;6193;0;;2.4;2.7;2.3;0;10.5;13.6;450;40
2023-01-27 06:00:00;6193;0;;2.3;2.5;2.2;0;9.3;12.9;450;90
2023-01-27 07:00:00;6193;0;;2.4;2.6;2.2;0;9.6;12.9;450;10
2023-01-27 08:00:00;6193;0;;2.3;2.5;2.1;0;9.6;12.7;450;60
2023-01-27 09:00:00;6193;0;;2.4;2.5;2.2;0;9.9;12.3;800;90
2023-01-27 10:00:00;6193;0;;2.6;2.9;2.4;0;9.3;11.8;800;40
2023-01-27 11:00:00;6193;0;;2.7;3;2.5;0;8.1;10.3;450;40
2023-01-27 12:00:00;6193;0;;2.7;3;2.5;10;7.1;9.9;800;60
2023-01-27 13:00:00;6193;0;;2.9;3.2;2.7;11;5.6;8.3;800;40
2023-01-27 14:00:00;6193;0;;2.7;3.2;2.4;18;4.9;7.1;800;40
2023-01-27 15:00:00;6193;0;;2.4;2.6;2.1;26;4.7;6.9;800;90
2023-01-27 16:00:00;6193;0;;2.5;2.7;2.3;0;5.6;7.4;800;90
2023-01-27 17:00:00;6193;0;;2.5;2.7;2.3;0;4.9;7.6;800;100
2023-01-27 18:00:00;6193;0;;2.4;2.6;2.2;0;3.9;7.4;800;90
2023-01-27 19:00:00;6193;0;;2.4;2.6;2.1;0;4.2;7.2;800;90
2023-01-27 20:00:00;6193;0;;2.2;2.4;1.9;0;3;5.7;800;100
2023-01-27 21:00:00;6193;0;;2.3;2.4;2.1;0;3.1;5.3;800;100
2023-01-27 22:00:00;6193;0;;2.1;2.3;1.8;0;1.8;4.5;800;100
2023-01-27 23:00:00;6193;0;;1.8;2.1;1.4;0;1.4;4;800;100
2023-01-28 00:00:00;6193;0;;1.6;1.9;1.4;0;1.1;3.7;800;100
2023-01-28 01:00:00;6193;0;;1.8;2;1.6;0;1.7;3.6;1250;100
2023-01-28 02:00:00;6193;0;;1.7;2.1;1.3;0;2.4;5;800;90
2023-01-28 03:00:00;6193;0;;1.5;1.8;0.8;0;2.5;5.1;800;10
2023-01-28 04:00:00;6193;0;;1.6;1.8;0.9;0;3.5;5.3;450;10
2023-01-28 05:00:00;6193;0;;1.5;1.8;1.3;0;4.5;6.2;450;60
2023-01-28 06:00:00;6193;0;;1.4;1.7;1.1;0;5.7;7.4;800;60
2023-01-28 07:00:00;6193;0;;1.4;1.8;1;0;5.8;8;800;10
2023-01-28 08:00:00;6193;0;;1.9;2.2;1.7;0;7.6;11.7;450;40
2023-01-28 09:00:00;6193;0;;1.7;2.2;1.3;0;8.2;10.5;450;10
2023-01-28 10:00:00;6193;0;;1.9;2.2;1.4;6.5;8.9;11.1;450;90
2023-01-28 11:00:00;6193;0;;1.9;2.1;1.7;0;9.1;11.1;450;90
2023-01-28 12:00:00;6193;0;;2.2;2.5;2;3.5;9.6;11.9;800;100
2023-01-28 13:00:00;6193;0;;2.3;2.4;2.2;0;10.5;12.7;450;90
2023-01-28 14:00:00;6193;0;;2.4;2.6;2.3;0;10.9;13.1;450;90
2023-01-28 15:00:00;6193;0;;2.5;2.7;2.3;16.5;10.9;13.8;450;90
2023-01-28 16:00:00;6193;0;;2.6;2.8;2.4;0;11.3;14;150;100
2023-01-28 17:00:00;6193;0;;2.8;3;2.5;0;11.5;14.5;80;100
2023-01-28 18:00:00;6193;0;;3.1;3.3;2.8;0;11.5;14.4;150;100
2023-01-28 19:00:00;6193;0.1;;3;3.3;2.9;0;11.9;14.9;250;90
2023-01-28 20:00:00;6193;0;;3.4;3.7;3.1;0;11.6;14.9;250;90
2023-01-28 21:00:00;6193;0;;3.6;3.7;3.3;0;10.9;13.3;450;90
2023-01-28 22:00:00;6193;0;;3.7;3.9;3.6;0;10.9;13.6;250;90
2023-01-28 23:00:00;6193;0;;3.9;4.2;3.6;0;10.6;13.4;450;90
2023-01-29 00:00:00;6193;0;;4.1;4.3;3.9;0;11.1;14.7;450;90
2023-01-29 01:00:00;6193;0;;4;4.2;3.9;0;12.1;15.5;450;90
2023-01-29 02:00:00;6193;0;;4.1;4.3;4;0;11.5;14.7;250;90
2023-01-29 03:00:00;6193;0;;4.3;4.4;4.1;0;11.3;14.5;250;90
2023-01-29 04:00:00;6193;0;;4.3;4.4;4.2;0;11.5;14.1;450;90
2023-01-29 05:00:00;6193;0;;4.4;4.6;4.3;0;11.6;14.4;250;90
2023-01-29 06:00:00;6193;0;;4.4;4.5;4.2;0;12.4;15.1;250;90
2023-01-29 07:00:00;6193;0;;4.4;4.5;4.3;0;12.3;15.4;250;90
2023-01-29 08:00:00;6193;0;;4.4;4.6;4.3;0;12.8;16.6;250;90
2023-01-29 09:00:00;6193;0;;4.4;4.5;4.4;0;12.9;16;250;90
2023-01-29 10:00:00;6193;0;;4.5;4.7;4.4;0;12.4;15.9;250;90
2023-01-29 11:00:00;6193;0;;4.5;4.7;4.4;0;12.4;16.1;250;90
2023-01-29 12:00:00;6193;0;;4.3;4.4;4.2;0;13.1;16.6;450;90
2023-01-29 13:00:00;6193;0;;4.3;4.5;4.2;0;13.5;16.9;150;90
2023-01-29 14:00:00;6193;0;;4.5;4.7;4.3;0;13.7;17.6;250;90
2023-01-29 15:00:00;6193;0;;4.6;4.7;4.3;0;13.4;17.2;250;90
2023-01-29 16:00:00;6193;0;;4.4;4.5;4.3;0;14.7;18.9;250;90
2023-01-29 17:00:00;6193;0;;4.3;4.4;4.2;0;14.7;19;150;90
2023-01-29 18:00:00;6193;0;;4.4;4.5;4.3;0;14.5;18.8;250;90
2023-01-29 19:00:00;6193;0;;4.3;4.5;4.2;0;15.1;19.5;150;90
2023-01-29 20:00:00;6193;0;;4.4;4.5;4.3;0;16.2;20.5;150;90
2023-01-29 21:00:00;6193;0;;4.3;4.5;4.2;0;15.8;21.2;150;90
2023-01-29 22:00:00;6193;0;;4.1;4.3;3.8;0;16.9;23.4;150;90
2023-01-29 23:00:00;6193;0;;4;4.1;3.8;0;17.3;23.7;80;90
2023-01-30 00:00:00;6193;0.1;;4;4.2;3.9;0;18.3;26.6;150;100
2023-01-30 01:00:00;6193;0.1;;3.9;4;3.7;0;18.8;24.9;150;90
2023-01-30 02:00:00;6193;0.2;1;4;4.2;3.8;0;18.5;24.7;450;100
2023-01-30 03:00:00;6193;0.1;;4.3;4.6;4;0;18.3;24.8;2250;90
2023-01-30 04:00:00;6193;0.4;;4.8;4.9;4.5;0;16.1;23.7;450;10
2023-01-30 05:00:00;6193;0;;4.7;4.8;4.5;0;13.1;17;1250;10
2023-01-30 06:00:00;6193;0;;4.7;4.8;4.5;0;14.9;19;450;40
2023-01-30 07:00:00;6193;0;;4.6;4.7;4.3;0;15.1;18.7;1250;10
2023-01-30 08:00:00;6193;0;;4.6;4.7;4.4;0;15.2;20.7;800;40
2023-01-30 09:00:00;6193;0;;4.5;4.7;4.4;0;15.9;20.7;450;60
2023-01-30 10:00:00;6193;0;;4.6;4.8;4.5;0;16.2;21.2;450;100
2023-01-30 11:00:00;6193;0;;4.7;4.8;4.5;0;15.8;19.8;450;40
2023-01-30 12:00:00;6193;0;;4.6;4.8;4.5;2;16.2;20;800;90
2023-01-30 13:00:00;6193;0.1;;4.5;4.7;4.3;8;15;19.6;800;90
2023-01-30 14:00:00;6193;0;;4.7;4.9;4.5;14;14.6;17.7;800;40
2023-01-30 15:00:00;6193;0;;4.9;5.2;4.7;4.5;13.3;17.9;800;10
2023-01-30 16:00:00;6193;0;;5;5.1;4.9;0;12.7;16.5;;0
2023-01-30 17:00:00;6193;0;;5.1;5.2;5;0;13;17.2;;0
2023-01-30 18:00:00;6193;0;;4.9;5.1;4.6;0;11.8;16.6;;0
2023-01-30 19:00:00;6193;0;;4.7;4.9;4.6;0;13.7;18.1;;0
2023-01-30 20:00:00;6193;0;;4.7;4.8;4.6;0;15.2;19.8;;0
2023-01-30 21:00:00;6193;0;;4.5;4.7;4.4;0;13.6;17.7;;0
2023-01-30 22:00:00;6193;0;;4.3;4.6;4.1;0;13.1;17.1;;0
2023-01-30 23:00:00;6193;0;;4;4.2;3.9;0;13.1;17.6;;0
2023-01-31 00:00:00;6193;0;;3.8;4;3.7;0;12.8;16;;0
2023-01-31 01:00:00;6193;0;;3.6;3.9;3.5;0;13.1;16.9;;0
2023-01-31 02:00:00;6193;0;;3.6;3.7;3.5;0;13.7;18.4;2600;10
2023-01-31 03:00:00;6193;0;;3.5;3.7;3.3;0;12.5;16.2;2600;10
2023-01-31 04:00:00;6193;0;;3.4;3.5;3.2;0;12.4;16;2600;10
2023-01-31 05:00:00;6193;0;;3.2;3.4;3;0;12.1;16.2;2600;40
2023-01-31 06:00:00;6193;0;;3;3.2;2.9;0;13.3;16.6;2600;60
2023-01-31 07:00:00;6193;0;;3;3.2;2.8;0;13.6;17.2;2600;90
2023-01-31 08:00:00;6193;0;;3;3.2;2.8;0;13.1;17.7;800;90
2023-01-31 09:00:00;6193;0;;3.3;3.7;3.1;3;13.7;17.6;450;90
2023-01-31 10:00:00;6193;0;;3.7;4;3.3;5;12.9;15.5;250;90
2023-01-31 11:00:00;6193;0;;3.9;4;3.7;0;12.9;15.9;150;100
2023-01-31 12:00:00;6193;0;;3.5;3.8;3.2;0;12.6;16.1;150;100
2023-01-31 13:00:00;6193;0;;3.2;3.5;3.1;0;11.2;14.6;150;100
2023-01-31 14:00:00;6193;1;10;3;3.4;2.6;0;10.9;17.7;150;100
2023-01-31 15:00:00;6193;0.8;1;3.5;4.2;2.8;0;9.4;14.5;150;90
2023-01-31 16:00:00;6193;0.3;;4.6;4.9;4.1;0;12.1;16.8;450;90
2023-01-31 17:00:00;6193;0.1;;4.9;5.1;4.7;0;13.7;18.7;450;90
2023-01-31 18:00:00;6193;0.2;1;4.8;5.2;3.9;0;17.5;27.7;450;90
2023-01-31 19:00:00;6193;0;;4.2;4.4;3.9;0;16.4;22;800;60
2023-01-31 20:00:00;6193;0;;4.1;4.3;4;0;17.7;23.3;450;90
2023-01-31 21:00:00;6193;0;;4.2;4.3;4;0;17;22.8;800;60
2023-01-31 22:00:00;6193;0;;4.1;4.2;3.9;0;16.9;21.3;450;90
2023-01-31 23:00:00;6193;0;;4;4.1;3.8;0;18.5;22.7;;
2023-02-01 00:00:00;6193;0;;4;4.1;3.9;0;18.3;23.9;;
2023-01-01 00:00:00;6068;1.2;12;4.9;5.3;4.7;0;2;3.7;;
2023-01-01 01:00:00;6068;2.4;24;5;5.2;4.7;0;2.4;4.2;;
2023-01-01 02:00:00;6068;2.9;29;5;5.4;4.7;0;3.7;6.1;;
2023-01-01 03:00:00;6068;0.6;;5.1;5.6;4.8;0;3.3;7.6;;
2023-01-01 04:00:00;6068;0.6;;5.1;5.7;4.7;0;3.1;5.6;;
2023-01-01 05:00:00;6068;0.1;;5.2;5.6;4.8;0;3.1;5.8;;
2023-01-01 06:00:00;6068;0.2;;5.2;5.4;4.9;0;1.9;3.3;;
2023-01-01 07:00:00;6068;0;;6.1;7.5;5.1;0;3;6.5;;
2023-01-01 08:00:00;6068;0.7;;8.3;9.5;7.4;0;5.5;11.4;;
2023-01-01 09:00:00;6068;0.2;;9.1;9.7;8.5;0;6.8;14.2;;
2023-01-01 10:00:00;6068;0.3;;9;9.7;8.5;0;6.9;13.2;;
2023-01-01 11:00:00;6068;0;;9.1;9.6;8.7;0;7.8;14.4;;
2023-01-01 12:00:00;6068;0;;8.9;9.2;8.4;0;7.1;14.1;;
2023-01-01 13:00:00;6068;0;;8.8;9.6;8.2;0;7.1;12.7;;
2023-01-01 14:00:00;6068;0;;8.5;9.1;8;1;6.3;12.9;;
2023-01-01 15:00:00;6068;0;;8.5;9.2;8.1;1.5;5.8;12;;
2023-01-01 16:00:00;6068;0;;8.6;9.2;8.1;0;6.4;13.6;;
2023-01-01 17:00:00;6068;0;;8.7;9.2;8.2;0;6.6;13.4;;
2023-01-01 18:00:00;6068;0;;8.3;8.8;7.9;0;5.8;10.6;;
2023-01-01 19:00:00;6068;0;;8.1;8.4;7.5;0;4.6;8.9;;
2023-01-01 20:00:00;6068;0;;7.9;8.4;7.6;0;4.2;7.4;;
2023-01-01 21:00:00;6068;0;;7.8;8.6;7.5;0;4.3;6.8;;
2023-01-01 22:00:00;6068;0;;7.6;8;7.3;0;4;6.4;;
2023-01-01 23:00:00;6068;0;;7.9;8.2;7.4;0;4.1;7.7;;
2023-01-02 00:00:00;6068;0;;7.8;8;7.3;0;3.9;6.9;;
2023-01-02 01:00:00;6068;0;;7.8;8.2;7.5;0;3.4;5.8;;
2023-01-02 02:00:00;6068;0;;7.8;8.4;7.4;0;2.8;5.1;;
2023-01-02 03:00:00;6068;0;;7.7;8.3;7.3;0;2.3;4.5;;
2023-01-02 04:00:00;6068;0.1;1;7.4;7.8;6.9;0;1.3;3.2;;
2023-01-02 05:00:00;6068;0.2;;7.3;7.7;6.9;0;1.9;3.9;;
2023-01-02 06:00:00;6068;0.5;5;6.9;7.5;6.5;0;0.6;1.4;;
2023-01-02 07:00:00;6068;1.2;12;6.5;7.1;6.3;0;0.5;1.3;;
2023-01-02 08:00:00;6068;1;10;6.4;6.7;6.1;0;0.5;1.3;;
2023-01-02 09:00:00;6068;1.1;11;6.4;6.8;5.9;0;1;2;;
2023-01-02 10:00:00;6068;0.2;;6.4;6.7;5.9;0;1.8;3.1;;
2023-01-02 11:00:00;6068;0.1;;6.4;6.7;6.1;0;1.4;2.9;;
2023-01-02 12:00:00;6068;0;;6.4;6.8;5.7;0;1.5;2.6;;
2023-01-02 13:00:00;6068;0;;6.6;7.1;6.3;0;1.8;3;;
2023-01-02 14:00:00;6068;0.3;;6.5;7.1;6.1;0;1.9;4.1;;
2023-01-02 15:00:00;6068;0;;6.3;6.6;6;0;2.8;5.5;;
2023-01-02 16:00:00;6068;0;;6.5;6.9;6.1;0;3.2;5.7;;
2023-01-02 17:00:00;6068;2.3;;5.7;6.7;5.1;0;4.5;13.4;;
2023-01-02 18:00:00;6068;0.2;1;5.5;5.9;5.2;0;4.6;11.3;;
2023-01-02 19:00:00;6068;0.1;;4.8;5.7;4.1;0;5;9.1;;
2023-01-02 20:00:00;6068;0;;4.6;5.2;4.1;0;4.4;8;;
2023-01-02 21:00:00;6068;0;;4.6;5.1;4;0;4.8;7.7;;
2023-01-02 22:00:00;6068;0;;4.4;4.9;3.9;0;4.3;7;;
2023-01-02 23:00:00;6068;0;;4.3;4.7;3.8;0;4.3;8.6;;
2023-01-03 00:00:00;6068;0.4;1;4.5;5;4;0;5.2;11.2;;
2023-01-03 01:00:00;6068;0.4;3;4.7;5.2;4.3;0;6.5;12.5;;
2023-01-03 02:00:00;6068;0.4;3;4.4;5;4;0;4.1;9.3;;
2023-01-03 03:00:00;6068;1.5;;4.8;5.2;4.2;0;4.8;10.2;;
2023-01-03 04:00:00;6068;0.1;;4.8;5.3;4.4;0;4.8;8.4;;
2023-01-03 05:00:00;6068;0.2;;4.8;5.4;4.4;0;4;9.4;;
2023-01-03 06:00:00;6068;0;;4.5;5;3.7;0;3.3;5.4;;
2023-01-03 07:00:00;6068;0;;3.9;4.6;3.6;0;2.7;6.4;;
2023-01-03 08:00:00;6068;0;;3.4;3.9;2.9;0;2.4;4;;
2023-01-03 09:00:00;6068;0;;2.8;3.5;2;31.5;2.5;4.8;;
2023-01-03 10:00:00;6068;0;;3.4;3.9;3.1;46.5;2.9;5.3;;
2023-01-03 11:00:00;6068;0;;4.3;4.8;3.5;5;3.2;5.5;;
2023-01-03 12:00:00;6068;0;;5.4;6.7;4.6;38.5;2.9;4.7;;
2023-01-03 13:00:00;6068;0;;5.9;6.4;5.6;60;3.3;6.3;;
2023-01-03 14:00:00;6068;0;;5.6;6.1;5.2;60;2.8;6.6;;
2023-01-03 15:00:00;6068;0;;4.6;5.5;3.7;18.5;1.8;3.6;;
2023-01-03 16:00:00;6068;0;;2.9;4.2;2.3;0;1.7;3.2;;
2023-01-03 17:00:00;6068;0;;2.8;3.5;2.4;0;2.6;4.5;;
2023-01-03 18:00:00;6068;0;;2.4;2.8;2.1;0;3.4;5.6;;
2023-01-03 19:00:00;6068;0;;2.1;2.6;1.7;0;3.9;6.9;;
2023-01-03 20:00:00;6068;0;;2.1;2.7;1.5;0;4.4;6.9;;
2023-01-03 21:00:00;6068;0;;2.6;2.9;2.1;0;4.3;7;;
2023-01-03 22:00:00;6068;1.1;11;2.9;3.3;2.1;0;4.9;8.2;;
2023-01-03 23:00:00;6068;1.1;11;3.5;4.3;2.8;0;5.1;9;;
2023-01-04 00:00:00;6068;0.9;9;4.2;4.9;3.7;0;5.8;9.1;;
2023-01-04 01:00:00;6068;0.8;8;4.8;5.3;4.2;0;6;11.3;;
2023-01-04 02:00:00;6068;0.9;3;5.1;5.7;4.6;0;6.8;10.8;;
2023-01-04 03:00:00;6068;1.8;18;5.4;5.9;4.9;0;6.7;11.3;;
2023-01-04 04:00:00;6068;2.3;23;5.5;6;5;0;6.2;11.1;;
2023-01-04 05:00:00;6068;3;30;5.5;6;5.2;0;6.3;11.3;;
2023-01-04 06:00:00;6068;2.8;28;5.8;6.2;5.3;0;5.8;9.7;;
2023-01-04 07:00:00;6068;0.8;;6.2;6.7;5.8;0;5.1;9.5;;
2023-01-04 08:00:00;6068;1.2;10;6.9;7.6;6.4;0;5.1;9.8;;
2023-01-04 09:00:00;6068;0.9;;7.6;8.1;7;0;4.3;7.3;;
2023-01-04 10:00:00;6068;0.5;;9;9.8;7.5;0;6.4;14;;
2023-01-04 11:00:00;6068;0.2;;9.6;10.1;9.1;0;7.1;12.9;;
2023-01-04 12:00:00;6068;1.5;11;9.7;10.3;9.3;0;6.9;11.9;;
2023-01-04 13:00:00;6068;0.2;;9.8;10.3;9.4;0;7.3;12.4;;
2023-01-04 14:00:00;6068;0.1;1;9.6;10.1;9;0;7;12.7;;
2023-01-04 15:00:00;6068;0.1;;9.1;9.4;8.6;0;7.2;13.1;;
2023-01-04 16:00:00;6068;0;;9.1;9.5;8.5;0;7.7;13.7;;
2023-01-04 17:00:00;6068;0;;8.9;9.4;8.4;0;7.4;12.9;;
2023-01-04 18:00:00;6068;1.6;16;8.5;9.1;8;0;7.5;14;;
2023-01-04 19:00:00;6068;0.2;;8.2;8.8;7.7;0;8.8;14.3;;
2023-01-04 20:00:00;6068;0.2;;8;8.6;7.3;0;7.9;12.8;;
2023-01-04 21:00:00;6068;0;;7.5;8;7;0;7.7;14.7;;
2023-01-04 22:00:00;6068;0;;7.1;7.8;6.6;0;7.8;13.4;;
2023-01-04 23:00:00;6068;0.4;4;7.1;7.6;6.6;0;8.7;14.6;;
2023-01-05 00:00:00;6068;0;;6.7;7.3;6.3;0;7.5;13.9;;
2023-01-05 01:00:00;6068;0;;5.8;6.6;5.2;0;5.3;9.3;;
2023-01-05 02:00:00;6068;0;;4.2;5.3;3.1;0;4.5;9.1;;
2023-01-05 03:00:00;6068;0;;2.9;3.4;2.3;0;3.9;7;;
2023-01-05 04:00:00;6068;0;;2.5;2.8;2.2;0;4;7.5;;
2023-01-05 05:00:00;6068;0;;2.3;2.7;1.6;0;4.7;8.4;;
2023-01-05 06:00:00;6068;0;;2.3;2.9;1.9;0;5.6;9.9;;
2023-01-05 07:00:00;6068;0;;2.2;2.7;1.9;0;5.7;10;;
2023-01-05 08:00:00;6068;0;;2.3;2.6;1.7;0;5;8.4;;
2023-01-05 09:00:00;6068;0;;2.3;3;1.8;0;4.8;8.5;;
2023-01-05 10:00:00;6068;0;;2.4;2.9;1.9;6.5;4.5;7.6;;
2023-01-05 11:00:00;6068;0;;2.7;3.1;2;13;4.1;7.5;;
2023-01-05 12:00:00;6068;0;;2.9;3.5;2.4;16.5;4.1;7.1;;
2023-01-05 13:00:00;6068;0;;3;3.6;2.4;42.5;3.1;5.7;;
2023-01-05 14:00:00;6068;0;;3;3.4;2.7;8.5;2.3;4;;
2023-01-05 15:00:00;6068;0;;2.6;2.9;2.4;19;1.4;2.8;;
2023-01-05 16:00:00;6068;0;;2.2;2.9;1.6;0;0;1.5;;
2023-01-05 17:00:00;6068;0;;1;2.1;0.5;0;1;2.1;;
2023-01-05 18:00:00;6068;0;;0.1;0.9;-0.5;0;0.9;2.1;;
2023-01-05 19:00:00;6068;0;;0;0.4;-0.4;0;1.3;2.5;;
2023-01-05 20:00:00;6068;0;;0.4;1.1;0.1;0;2;3.7;;
2023-01-05 21:00:00;6068;0;;0.3;0.6;-0.2;0;2;3.9;;
2023-01-05 22:00:00;6068;0;;0.3;0.7;-0.2;0;2.9;5.1;;
2023-01-05 23:00:00;6068;0;;0.9;1.5;0.5;0;4;6.5;;
2023-01-06 00:00:00;6068;0;;1.4;1.9;0.9;0;4.9;8.3;;
2023-01-06 01:00:00;6068;0;;1.8;2.3;1.4;0;5.5;9.4;;
2023-01-06 02:00:00;6068;0.5;1;1.9;2.5;1.3;0;6.1;9.6;;
2023-01-06 03:00:00;6068;0.7;;2.4;2.9;1.8;0;6.5;10.3;;
2023-01-06 04:00:00;6068;1.2;12;2.9;3.4;2.2;0;7.1;11.3;;
2023-01-06 05:00:00;6068;0.4;1;3.6;4.4;3;0;6.9;10.9;;
2023-01-06 06:00:00;6068;1.4;14;4.3;5;3.8;0;7;10.5;;
2023-01-06 07:00:00;6068;2.6;25;5;5.4;4.2;0;6.3;9.6;;
2023-01-06 08:00:00;6068;4.2;41;6.1;6.8;5.3;0;5.4;8.3;;
2023-01-06 09:00:00;6068;2.7;25;7.7;8.2;6.8;0;5.9;11.6;;
2023-01-06 10:00:00;6068;1.1;;6.7;7.9;6.1;0;5.9;13.5;;
2023-01-06 11:00:00;6068;0;;6.7;7.4;6.1;21;3.6;6.1;;
2023-01-06 12:00:00;6068;0;;7.2;7.9;6.8;7.5;4.7;8.7;;
2023-01-06 13:00:00;6068;0;;7.4;8.2;6.9;25;5.8;11.3;;
2023-01-06 14:00:00;6068;0;;7.4;7.9;6.9;6.5;5.7;11.4;;
2023-01-06 15:00:00;6068;0;;7.2;7.5;6.6;0;5.1;9.2;;
2023-01-06 16:00:00;6068;0;;6.9;7.4;6.2;0;4.7;7.7;;
2023-01-06 17:00:00;6068;0;;6.7;7.4;6.2;0;3.4;7.1;;
2023-01-06 18:00:00;6068;0;;6.7;7.2;6.2;0;3.8;6.6;;
2023-01-06 19:00:00;6068;0;;6.7;7.2;6.3;0;3.4;7.1;;
2023-01-06 20:00:00;6068;0;;6.6;7;6;0;3.6;6.3;;
2023-01-06 21:00:00;6068;0;;6.6;7;6;0;3;5.3;;
2023-01-06 22:00:00;6068;0;;6.7;7;6.3;0;2.9;5;;
2023-01-06 23:00:00;6068;0;;6.6;7;6.3;0;2.7;4.4;;
2023-01-07 00:00:00;6068;0;;6.4;6.8;6.1;0;2.8;5.5;;
2023-01-07 01:00:00;6068;0;;6.5;7;6.1;0;3.1;5.6;;
2023-01-07 02:00:00;6068;0;;6.4;6.7;6;0;2.7;5.1;;
2023-01-07 03:00:00;6068;0.1;;6.7;7.1;6.3;0;3.2;5.6;;
2023-01-07 04:00:00;6068;0;;6.8;7;6.4;0;3.3;6.4;;
2023-01-07 05:00:00;6068;0;;6.8;7.3;6.3;0;3.3;6.1;;
2023-01-07 06:00:00;6068;0;;6.6;7.1;6.3;0;3.4;6.1;;
2023-01-07 07:00:00;6068;0;;6.6;7.1;6.3;0;3.9;6.5;;
2023-01-07 08:00:00;6068;0.1;1;6.6;7;6.3;0;3.9;6.9;;
2023-01-07 09:00:00;6068;1.2;12;7;7.5;6.4;0;4.2;7.4;;
2023-01-07 10:00:00;6068;0;;7.5;7.9;6.7;0;3.6;6.1;;
2023-01-07 11:00:00;6068;0.1;;8.3;8.8;7.8;0;3.7;6.1;;
